5.371086640536984,6.133039986147027,6.569927695998615,6.814330333940303,6.925308390598632,6.960521989387527,6.9088903576339415,6.767478054370022,6.5231306808543135,6.097352292576645,5.6415559637372485
5.2898438915648045,6.09433984400415,6.562077762316903,6.819466246382465,6.932131179531465,6.9568526058190105,6.89969197101385,6.751568290863812,6.494985021385213,6.05688999968616,5.6120332770317525
5.230561543127035,6.058377098285014,6.536779165294028,6.795475140466316,6.916522211732056,6.936544240051324,6.87250886738979,6.725910810374936,6.453044233234619,6.0014028646938,5.556827691971288
5.193989391520596,6.012542636652132,6.487138122567789,6.748105085692423,6.8794242780806965,6.902138953179849,6.832505669981887,6.671939702482329,6.3949550481416955,5.935154900171615,5.483359761990894
5.166489485531573,5.963410380896541,6.4177984458331245,6.678587699510965,6.821913995349993,6.84385121642081,6.764314151602971,6.592477107543472,6.305714498496554,5.8619784392389835,5.388854139841235
5.140668192357252,5.906664581952388,6.340324554906006,6.593957402362029,6.741603187098425,6.774972257563325,6.68773096625662,6.504174825912129,6.2097278845716755,5.764069893533123,5.272086636350967
5.111070949313926,5.862142658947478,6.270217299984434,6.513718826513626,6.659514989622016,6.710836694668682,6.630716153306917,6.439288399246946,6.12568945140179,5.655594971171276,5.153382276636521
5.073022270767535,5.826418672892533,6.207268816438715,6.449944081689903,6.607272472107507,6.662607955384161,6.592981230326794,6.4043175365671585,6.061640288057511,5.554433312361348,5.09544413195837
5.031708716640004,5.782736793725647,6.149494345941836,6.390067962198779,6.552365838571539,6.607491245628468,6.549552084712621,6.370400739979242,6.0473003312793185,5.564386351545011,5.102604209528137
4.979156022124046,5.729848159772732,6.08852583493765,6.330990805967996,6.485483236116139,6.538746069628203,6.47788171651062,6.3023568242275205,6.001699195804219,5.547844012198392,5.047494350587817
4.921409901002082,5.669708233720702,6.030897080883136,6.2717646530424584,6.41464560301365,6.451935293422945,6.381120620587506,6.197080511832146,5.893490235987148,5.446476534798038,4.891505612033512
4.859295919858225,5.601688440023326,5.97328703907365,6.212473860237106,6.341874091597379,6.358764870086519,6.268224217500245,6.076287146664627,5.769885578734042,5.33329759893375,4.70498443925843
4.794319681034418,5.5236612130541625,5.9102679260434945,6.150942602000095,6.265951280658912,6.262050880638629,6.154728445876751,5.95054997663703,5.643521502668159,5.210651061432257,4.541630374264491
4.714742025855223,5.442643987632795,5.829639402460074,6.072362116359704,6.18298871663336,6.165376393251327,6.04164697233823,5.828861251950063,5.51497441445061,5.07285277441151,4.3899225163351705
4.603947395113607,5.344967561475396,5.72763613144129,5.971518072361944,6.084902534246479,6.062367460166501,5.92932357204462,5.708818744238855,5.381207271462637,4.899927644063114,4.232816601315852
4.445706637862053,5.2326095496152565,5.617717184239846,5.86910403371302,5.985899634603742,5.956229441596251,5.820321394240748,5.588654235858218,5.232716514438255,4.695214851850386,4.057417552891616
4.2455190002449275,5.111304387077366,5.506101046695482,5.768027737577308,5.886323867975003,5.855124099293857,5.714850265690994,5.467546292137772,5.060854115673391,4.4844657426041685,3.8608077289120333
