2.3242132319818527,2.774613788945021,3.127570688332243,3.4310355563612203,3.68388142877812,3.8354748645412613,3.8682235047579008,3.7827907573817114,3.554730001407807,3.1187166684906624,0.2985939274980747
2.2610594204855934,2.7181660933689358,3.080070679016262,3.3905399104659777,3.641659988659413,3.7875568392216215,3.8195968710433794,3.735976177563767,3.505716376735898,3.059899487143575,0.6764420090012979
2.19902777093698,2.6703730355760955,3.033198752691243,3.3477603976004326,3.5954216364117064,3.7299857319146774,3.7549801959625997,3.666134998768899,3.4283207007641385,2.9674056164374543,0.9738439568936911
2.131123822738377,2.6271246209735932,2.989495982945664,3.3015941952550736,3.543736083684583,3.6671005199333866,3.680890256452356,3.579669976059076,3.3302816096298207,2.8501994175039886,0.9013336462247088
2.0688537326687495,2.5863394296005104,2.9473460670044864,3.2537800222617372,3.487228944722231,3.6011536452290587,3.5999535495473145,3.4843452020703474,3.212351622037546,2.691385205474421,0.538679417886281
2.0084209730147506,2.5469650205846373,2.9093130724976364,3.2080874891438946,3.4273957785663227,3.5332337756396957,3.515512859873408,3.3792746173327997,3.0795164585786505,2.4928672217767476,0.32993499622743294
1.94712959615042,2.5058148494647985,2.877322198442469,3.1711077020650356,3.378434580939442,3.468617234797831,3.4332599665846057,3.2747945620766155,2.9360764515309756,2.2841648321566144,0.25259954923304573
1.8716872651827303,2.458632352255253,2.8514320497771877,3.1464284078024383,3.3389304524065646,3.4143607065311006,3.3625050905301803,3.182700946149012,2.8185592206363594,2.1477838414045833,0.19461012936976485
1.7612894492746538,2.4036329904528033,2.8232121752775594,3.1244962968970853,3.3045611376584123,3.3684946224618173,3.3113757983831134,3.1224127826639254,2.7484821515568107,2.0920813653185397,0.16655466777608963
1.6274096714781496,2.336174201533404,2.7894987654303405,3.100450727870294,3.2767062217619545,3.33888394184934,3.282947109757597,3.0896384357062843,2.7256703829564515,2.0694845123822696,0.1490212936766646
1.4923409666387186,2.2558808116760702,2.7528980960970877,3.0765474279118,3.2560072284051493,3.319411755509752,3.262877428391203,3.0682843686107892,2.7092303358732606,1.9375293418840718,0.21464467312925106
