6.377020317977291,6.6462122219585495,6.837736293621482,6.948798867778656,6.976850860759999,6.9386353189866075,6.824367615439751,6.591949769222181,6.114754073970509,5.2389032954526495,3.707669420236769
6.34308372108298,6.625478879484765,6.807137631819273,6.912087566981603,6.938636724681134,6.891349334848222,6.766455212721551,6.502230471249221,5.975690379498675,4.80088469814383,3.524866296002106
6.2788706725132934,6.568942631779474,6.748434368450205,6.850228824868269,6.884468090208056,6.834871975676725,6.680022783714127,6.368921418745819,5.7755443378493725,4.450979094940457,3.370580107414704
6.1857849482400855,6.495390432208441,6.683469720415683,6.798761844917204,6.835919963609483,6.7636311774636,6.568448527908854,6.211677531406671,5.54790232490266,4.299610300465109,3.204562486455038
6.105621845372497,6.432926558939306,6.641099479685536,6.762783896395256,6.7863810774277145,6.685561658090543,6.446896692968512,6.052470832876233,5.245251006708972,4.159947733926132,3.0000314070583602
6.03210438075801,6.377605805099014,6.601464299472291,6.72640153734627,6.733230824811729,6.608467843695284,6.341753758059951,5.900250331851194,5.034101427498498,4.0075548401460726,0.3316284841996531
5.936039665157121,6.305405025099875,6.542904928028415,6.6670058732126085,6.662781983683752,6.521094648353761,6.239379364923344,5.730257307365004,4.914609545425366,3.818019046630088,0.25481020538607124
5.820708959853949,6.2044274365007155,6.448158738508505,6.5754556054344615,6.567167476091095,6.424527605332426,6.125680079747211,5.5339157932843985,4.7839029632238015,3.5848750176294266,0.19731941221351113
5.694346818284939,6.0773974429698026,6.3206033239671005,6.457563543925096,6.454024519191646,6.307569283994043,5.99643514623696,5.387868059935138,4.607665205258254,3.334861612327771,0.1430791757293841
5.561456246376788,5.92780574932259,6.168462817852117,6.319201430272665,6.333633318116684,6.1838123495853425,5.865528742246669,5.256713424794638,4.428222147973076,3.1292895311365942,0.11015126093677852
5.446911687395203,5.802170201690424,6.026605453907696,6.177211855926305,6.208336420538991,6.057371072371732,5.73589131148318,5.153731356830875,4.3448263638496725,2.9492176637480014,0.11829726820165964
5.357106500952605,5.711286272171728,5.925174995424299,6.05703846317599,6.080809786935255,5.933137321561882,5.6260185833818,5.106164655129317,4.356734267747862,2.785966437345609,0.16117460969016673
5.2846111974978065,5.63901207820521,5.850778512613484,5.969568482437469,5.962568532235276,5.826773798223478,5.563601530811852,5.108433626541755,4.418320693941577,2.44561884775462,0.16469797923607699
5.239454913615834,5.5913140715809,5.808772569722882,5.93306136622925,5.955214478313529,5.798481703677398,5.551028927691114,5.132843684650159,4.485011060484472,1.9452908346942186,0.17500818768111204
5.223518947358222,5.566167029046743,5.790621286428013,5.937534878033773,5.964670267287385,5.814258225225503,5.572399545608377,5.158648532455347,4.550437669463939,1.4784365065830651,0.2542927698034174
5.247517536942606,5.5820102339125945,5.81003841100385,5.958452774084016,5.9842135047186575,5.841022602038912,5.598724591661842,5.1814698204568845,4.586937174528295,1.0530783759078144,0.20448057635444572
5.303447540374861,5.632066956571234,5.852350650523167,5.982794565584664,6.011049819531534,5.872613648408864,5.62853385256126,5.198122169317197,4.593400595884259,0.7681151984663015,0.05853593017404757
5.361348829570852,5.68988627464823,5.89418398650527,6.003207763061347,6.035361033956221,5.898614542511875,5.649414904301559,5.206450250315405,4.530392362981644,0.5650127505585956,0.05497780899873739
5.406355092116208,5.741214181456507,5.92815351346686,6.017191619062838,6.036155380793359,5.901606416741521,5.64833763767089,5.196278695341546,4.342145139320024,0.46991080461619816,0.06210545627739661
5.45201679516974,5.785568525176362,5.95267799383207,6.017770908886612,6.01851031057942,5.876397619138115,5.621456414386675,5.165409092000074,4.074394029395308,0.42689901075795245,0.06786876946902476
5.507322519187482,5.823764316863728,5.9562278349055,5.995086009362184,5.977380830672484,5.834530024705887,5.576694368158532,5.121486700452368,3.784667400484398,0.4171179477693401,0.07082720786535157
5.560094497511135,5.841171958732511,5.9396186004669165,5.963941959621162,5.935463291302759,5.79346117430798,5.5353254243969054,5.066319875200673,3.577490779138617,0.40325553145767845,0.07191689598008733
5.589491631354932,5.8362578906266815,5.926848309111103,5.944554374159888,5.899761505107285,5.756370187524089,5.493927680148856,5.000746931429531,3.5182821166504796,0.37849759590969745,0.06843452582238507
5.591856313072309,5.828530641342771,5.923513432498645,5.934491262504291,5.877175657170151,5.722082439821154,5.448728602480184,4.913191497837715,3.60552034696905,0.3512489466286528,0.06751204723471327
5.578119333014107,5.81661473259873,5.920507625425597,5.92599295114996,5.854972754921983,5.689821601554689,5.402780395854722,4.832489422614158,3.7097234166227464,0.37752148430250276,0.06616816916280843
5.54751462528198,5.789048784027534,5.904107307249253,5.914336732150142,5.836096516551692,5.663808865822505,5.360164293542757,4.7834884458968405,3.7928586833306985,0.4929883047127488,0.06357348658898143
5.491415274545604,5.735096064058648,5.863025036220482,5.88746955230995,5.817818699903672,5.650701105271583,5.3522684108565315,4.8191885693688645,3.8408694366631435,0.653862417038237,0.06225484793433944
5.399093820995377,5.65932771387485,5.801775315100493,5.8464266602980395,5.797917805887443,5.6491159135987505,5.370990754632726,4.862387546622227,3.830125436012464,2.2335174011801557,0.060936219319976725
5.2982346028899405,5.576825452188762,5.737383668977714,5.809441409203867,5.782593804283293,5.653750768137121,5.396653844602994,4.896732022369553,3.776149995452644,2.2234499810794506,0.07152212391078994
5.210322789798217,5.508361837914363,5.690817180681227,5.778481710062934,5.772983416408456,5.662482659652783,5.422247150204237,4.919112941719717,3.664298924393489,2.1505905914296495,0.0736339136005899
5.158168955098353,5.466560359487808,5.665045053419258,5.77241636679199,5.774781823670235,5.667094780870933,5.437129510605123,4.937814742834847,3.5074262124666684,2.0945578919929964,0.0693813967704755
5.14920182977406,5.454787682024296,5.6583433920596855,5.769518076959954,5.771511057273523,5.663623154128136,5.428862189866722,4.939970994645973,3.4298620450698682,2.0153798270375556,0.0684106534925597
5.164776317687018,5.467302950220219,5.6599389256649575,5.764140843607804,5.760020572430734,5.64185155402698,5.404885589702736,4.943411288788973,3.5513438172093137,1.8647423016564915,0.074494275362464
5.192338664558635,5.4816695670859685,5.661712333403488,5.755982214297219,5.744458702759022,5.623478652892846,5.387440131437696,4.944658655522708,3.792675992001662,1.719650918834195,0.08152136904346996
5.217744436079705,5.49761909240626,5.668131826465666,5.7519357105587705,5.734129882451371,5.616935362390153,5.387624369524122,4.965436721069013,4.07069356817193,1.6985973205904568,0.30374758676344493
5.233930896148033,5.512258579556185,5.676431438980967,5.754931339151291,5.739514673278414,5.624874112127957,5.407673773210404,4.996792421483565,4.310346577363737,1.836837707690203,0.6348953319068587
5.233295028045555,5.520491743451381,5.684510106405169,5.764443415745803,5.751581763202468,5.639744455782812,5.4227124647741185,5.023182662388236,4.407722623315562,2.0133766361202277,0.8156512549848292
5.2200457502814555,5.520476392273646,5.688513303602813,5.770555785164136,5.759054050513684,5.640882819132894,5.420810886252764,5.036479600378005,4.438090839638216,2.9776155790887655,0.7978320060986883
5.192964365072376,5.515849108730231,5.685954497650965,5.764404718500818,5.7532210562150325,5.627022774835759,5.39734234877103,5.01971488903511,4.427396527819706,3.142909850891815,0.7020485544140396
5.15547164843457,5.502709577890963,5.675355642837565,5.7532925488647555,5.731026568218429,5.59123692993415,5.352636773945655,4.971304932568586,4.3737687083641426,3.103436770843998,0.5715002202914756
5.11470580197391,5.480742222330556,5.659238495393087,5.732229417042053,5.697187429818176,5.547576195108431,5.294807418216813,4.907460017893378,4.324947806666918,2.977587974570385,0.4347623074032665
5.0876582406408515,5.459626110321172,5.641537104051494,5.706144696270334,5.662492520528502,5.528936232613454,5.283091532208015,4.894729364923808,4.319847765531136,2.526608267497664,0.25026932727051854
5.0829003917434274,5.447624208802917,5.6340381298187845,5.694997013958472,5.685237849414465,5.607296666032893,5.399809205087898,5.0173333755812495,4.400591516875758,1.6694567255641597,0.13149599152935965
5.1211342342755115,5.471004582782481,5.658919188307282,5.747025078231739,5.771355118545065,5.723846950217687,5.555715912783733,5.197691409636844,4.5576670360061025,1.2478941099512069,0.08699093743601827
5.183879519530732,5.53237871057018,5.725750832583002,5.833920581596265,5.87612703769694,5.850693122556811,5.709771052824799,5.374175721872274,4.73714001548431,0.9313745940893194,0.08538145784054185
5.249638417432383,5.599637167737165,5.8073170799993505,5.930411339609308,5.983379261036981,5.964392235418099,5.824319011276415,5.498398389061039,4.887360828588012,0.7321778745865295,0.08424789594401316
5.311817705133413,5.667628561558615,5.889322652418185,6.031092203025116,6.089759873310488,6.051183503229661,5.896881780176857,5.579007393598947,5.0030517970395305,0.6994840219472853,0.08940781652921537
5.370478140720233,5.727731992182938,5.961329797843781,6.117193036548418,6.169989803247172,6.105191444516552,5.934447340472641,5.614960501613429,5.06197421528671,2.574166414048621,0.0986482550007306
5.431523849501561,5.787221039156186,6.022879141911536,6.17283823475654,6.207027595116726,6.128881520379018,5.9485913665634484,5.620710328470161,5.0741257689189165,3.500175948784181,0.11462247322438301
5.499643618365406,5.852084657229524,6.084088245696237,6.221546751188898,6.236352941357703,6.150445437504988,5.958055325196344,5.616563675720418,5.06955672965229,3.729539011959912,0.09454473547596365
5.577353245958455,5.920193709251349,6.143093536685329,6.260308953245621,6.264075668796619,6.172240310634088,5.973141207500367,5.624007408826973,5.0748193945319615,3.723540747856907,0.08655234930284372
5.652389578658415,5.986211167143566,6.195083908261267,6.294203437732993,6.291902202678178,6.19784542627011,5.9939986253503985,5.639521508530701,5.07620294529641,3.606867333114578,0.10147698392174664
5.714893196748482,6.03880939667572,6.233379669265626,6.322713736202992,6.319283071806446,6.224056523144344,6.01763592752403,5.653548848942073,5.032757925428123,3.4804367115687134,0.12989896257501155
5.758184815967608,6.072004224250554,6.26247633898241,6.350135422344484,6.34584388243929,6.24667495407229,6.034121032467619,5.663923181725695,4.972150287077906,3.4590822715207303,0.3590624685443027
5.782555600905146,6.0888936027671345,6.284100088127218,6.374514347319581,6.369132464406812,6.2664899423820675,6.040024943667766,5.667385618007151,4.9655756284228705,3.555295534446683,0.29538946419830614
5.798846073115231,6.095085538984042,6.292136694620741,6.389061289190344,6.382100878151824,6.272426403369658,6.039151660018482,5.669785113903826,4.963327273595829,3.659420468067796,0.18205378123032512
5.814351908696733,6.095418286426865,6.290117252723709,6.391987050277198,6.385649360376894,6.274378445252321,6.043846754047703,5.682175414265096,4.945664311088471,3.750883325946197,0.11873708067450162
5.829742512253389,6.096353685113108,6.283401412272059,6.389321751705308,6.390471075938979,6.283844175019508,6.060865997401423,5.705550041072335,4.946037988184971,3.857962042627364,0.11512894642679727
5.84571193095999,6.100025941398259,6.28257867260892,6.390410258178006,6.398512555402201,6.298151420708681,6.0867254425388815,5.738244887597526,4.957113414055583,4.000874054688815,0.12564567096625767
5.854004089934588,6.104545763078496,6.283615561534681,6.392192766523072,6.399114049996516,6.303763111965777,6.107262412449402,5.765364823603527,5.0520900731660685,4.1699178807746975,3.200080552312589
5.856307855254366,6.103122393894323,6.280409654958898,6.38708090119682,6.390672298178233,6.298332150862219,6.108481385384965,5.782380569730756,5.1775940401167615,4.360669134558902,3.422707255201646
5.847322928538399,6.0993817739074885,6.274390506846415,6.372961757900734,6.378973540064759,6.285706301114294,6.101198493866493,5.786418550972538,5.246985461382381,4.537416445762046,3.635139555944263
5.834702077545248,6.100312301896533,6.2749788430483395,6.36720873053733,6.36854005799511,6.274228245816365,6.089741894266103,5.78211585300204,5.277695662340857,4.643898311751264,3.834295317048946
5.827877872752558,6.10726706168281,6.286769249712597,6.372717288545109,6.360339561748285,6.259770608678,6.079156851550676,5.776904413399024,5.282413091137249,4.679342096940788,3.969410937642797
5.82006230540187,6.117279419886787,6.299696072481036,6.372986083864888,6.348481455992063,6.239883347215539,6.057858799881071,5.7664333447113,5.274953697998466,4.657051808676387,4.020119785857148
5.790894501079926,6.105554078737276,6.291873701740213,6.367161754189453,6.3328207589511445,6.217923139083668,6.033846646840335,5.750996464864713,5.252793244954502,4.620573288911961,4.022564273140839
5.7247749801019046,6.064588855218817,6.272994262853842,6.3527267404568395,6.319096162669894,6.1937619194064055,5.997356918357705,5.696569995293199,5.208305239502636,4.578054077896873,3.9924175467997314
5.657213016970718,6.020718538548181,6.257070689526502,6.351366583802417,6.313728069380804,6.179321698520432,5.962345558358228,5.630245024798821,5.1383603960421524,4.51958642074558,3.902180237603811
5.62443998080996,5.996804405521674,6.251650567788607,6.351449339242059,6.3147245165627055,6.175742340091725,5.927744760757113,5.553451400247305,5.054381217178057,4.4510968858441196,3.741640952504008
5.6107943393604245,5.98832390033875,6.247738286442099,6.34797262227524,6.315292392147576,6.17168425549703,5.905609758601376,5.515953315805592,4.9856026454271865,4.366121407301119,3.6130749988685835
5.605029254193095,5.982978552000544,6.240089633097858,6.335319535467894,6.299586690118275,6.156566635141052,5.887634162745664,5.499879282522251,4.973868907369622,4.309039709799048,3.543362804543717
5.603532096831527,5.9753442513277,6.224341178716139,6.312454864529528,6.275876990669605,6.13229121275222,5.868485581011549,5.491679870969017,4.970509585207516,4.294769401015381,3.5546323460364064
